match_id,radiant_win
56944,0.0833078080213
56947,0.74311032635
56959,0.146170754111
56972,0.298795203773
56987,0.397012123019
56989,0.520971490522
57014,0.397057704019
57018,0.539468160026
57022,0.264587553693
57030,0.394182756173
57040,0.681658421719
57042,0.702545587579
57044,0.745801612714
57050,0.593045659412
57053,0.471148782836
57056,0.0597894907659
57064,0.510037562513
57065,0.41331674876
57071,0.625076844478
57074,0.437668753852
57075,0.760172444513
57078,0.874715341278
57081,0.784371668024
57088,0.839199514326
57091,0.769390163405
57092,0.259457184118
57096,0.617288729478
57097,0.405001259764
57103,0.524674618309
57123,0.354436895236
57125,0.689254386144
57131,0.786847275113
57134,0.660829198728
57139,0.84988661563
57145,0.428389310127
57152,0.620234874536
57190,0.602267948947
57200,0.428151420856
57203,0.178720878874
57206,0.661240154215
57209,0.651268282534
57211,0.136053082544
57212,0.463934538038
57219,0.370248809931
57222,0.755784959714
57233,0.185885389773
57243,0.678101916081
57247,0.66417066841
57249,0.146905764611
57251,0.430271210776
57252,0.43228364466
57263,0.594792556169
57276,0.190017609896
57278,0.745590363619
57293,0.498996713488
57308,0.11165894238
57310,0.748935414295
57313,0.103076061999
57322,0.551421577088
57323,0.296892107976
57326,0.35811686524
57333,0.0327010709673
57336,0.528302823085
57337,0.501528488848
57343,0.55773148242
57347,0.655212579471
57351,0.732423163637
57352,0.571231666116
57358,0.256427045236
57361,0.750992190251
57368,0.298077810697
57369,0.729608844903
57374,0.533055752194
57375,0.54929479658
57382,0.268573655506
57393,0.694058642101
57406,0.62226209201
57408,0.359215310584
57410,0.496738429421
57419,0.174591423552
57421,0.623729184966
57423,0.569554146274
57430,0.120807905391
57432,0.425920000293
57441,0.583331497434
57444,0.259698921286
57445,0.684434081474
57448,0.869818981768
57459,0.581338463233
57482,0.646796180497
57489,0.124942659785
57493,0.617245212146
57495,0.211537876142
57507,0.573455147615
57513,0.562070099758
57518,0.842770647536
57520,0.518879683706
57521,0.627062396049
57526,0.620145527503
57531,0.487990572143
57536,0.280365655605
57538,0.417093926907
57559,0.0927253324394
57560,0.606482047838
57568,0.512760866248
57584,0.421992772054
57585,0.678143359725
57590,0.592572646242
57591,0.75094424852
57603,0.691951439408
57606,0.177642452624
57610,0.140505353164
57614,0.353618477832
57635,0.636272350003
57640,0.801230466888
57659,0.305496642558
57673,0.233816756623
57674,0.180410936779
57678,0.576400582311
57680,0.262759809535
57685,0.120845895326
57696,0.679152245437
57700,0.186643029538
57702,0.327735402346
57703,0.523376026156
57711,0.131525046273
57715,0.429200725665
57720,0.854037172294
57728,0.408874080798
57734,0.660545360035
57736,0.435847460612
57739,0.721325980281
57743,0.510257414146
57752,0.753794355072
57768,0.634888715955
57770,0.55383647949
57784,0.295918678835
57787,0.781231666294
57802,0.200442841789
57806,0.670614591983
57819,0.147786836475
57820,0.633703384121
57821,0.215793829702
57824,0.54147085625
57832,0.524481746599
57841,0.0899361662167
57856,0.199301329504
57861,0.0219446362252
57872,0.464397897693
57873,0.833928011043
57877,0.771123074719
57885,0.776560252017
57886,0.839422849399
57902,0.664606131189
57916,0.826259912379
57935,0.378695340612
57940,0.924108753599
57941,0.440054516183
57943,0.597376201508
57945,0.670842575145
57951,0.392500482804
57954,0.281655358037
57959,0.839448001356
57961,0.723534532885
57987,0.585455076791
57997,0.207468809905
58006,0.263227774272
58009,0.296823641604
58015,0.52320503346
58016,0.537140426547
58018,0.25415575942
58019,0.368193649091
58023,0.570408754878
58046,0.551984676485
58051,0.122295427938
58056,0.63516403188
58078,0.146732684653
58083,0.148377169824
58088,0.751889646275
58090,0.116850861741
58091,0.405821676462
58099,0.896686612339
58101,0.579496422738
58110,0.759152061201
58124,0.26798875249
58153,0.305444376327
58159,0.150004167562
58165,0.327613819472
58172,0.717453856462
58199,0.241445636285
58200,0.149434366358
58226,0.333751868658
58227,0.17531788785
58229,0.941725555056
58233,0.113934291228
58237,0.426967291051
58240,0.865364203478
58241,0.481332796655
58248,0.488231916412
58267,0.391804450152
58277,0.573364988534
58280,0.831255813678
58285,0.573830702292
58289,0.258041503571
58292,0.292848763797
58302,0.766694534136
58313,0.155971917849
58318,0.4344032427
58342,0.761952826675
58344,0.729766795606
58348,0.781516764449
58350,0.264145896688
58351,0.92580271986
58352,0.174265699873
58353,0.553554057016
58358,0.381221746547
58366,0.488644814244
58395,0.440038643712
58400,0.392212810242
58401,0.419151409007
58402,0.330227437576
58416,0.312349492702
58418,0.468344181079
58435,0.292941940855
58443,0.201929777464
58444,0.273801517094
58467,0.680818860627
58468,0.256878035898
58477,0.206098955825
58481,0.641967750686
58489,0.2646078214
58490,0.631429530155
58495,0.754068920004
58503,0.229406076349
58512,0.290015867414
58519,0.312109252482
58520,0.425135100298
58525,0.738141788573
58532,0.325676627609
58545,0.117201575265
58559,0.722169798675
58562,0.513072689466
58571,0.355288285374
58580,0.362796856671
58583,0.903617562395
58595,0.699445825006
58596,0.642089554105
58598,0.493892749192
58626,0.913029489751
58627,0.379775278003
58630,0.425481670119
58633,0.739918143423
58634,0.708405540865
58646,0.553842916637
58648,0.513862177434
58650,0.474867096049
58658,0.832330471665
58660,0.325908629231
58665,0.710755797912
58669,0.214635155764
58671,0.575014698605
58695,0.419349614806
58697,0.415864544733
58709,0.318525580171
58718,0.265123289789
58723,0.15879264151
58724,0.220083758178
58740,0.602609630082
58741,0.515514209906
58743,0.867055204359
58745,0.292621185257
58746,0.372555952355
58753,0.340267472435
58762,0.367514988109
58779,0.694499521202
58788,0.206031392921
58791,0.278090010233
58799,0.60005498561
58800,0.529374255812
58814,0.136076977334
58822,0.79504824278
58827,0.230766013774
58829,0.607476018338
58837,0.774659414773
58853,0.380756058455
58858,0.791270966655
58860,0.385942460221
58863,0.256045213641
58868,0.374989385009
58870,0.797264766947
58873,0.862457421412
58876,0.230587074798
58880,0.411149034746
58884,0.396061939094
58886,0.694428667916
58887,0.345310336009
58892,0.122853694364
58893,0.341737009803
58898,0.714666321271
58907,0.361381961764
58910,0.506452199538
58912,0.311654597153
58918,0.549252876206
58919,0.243849720552
58924,0.339754259254
58926,0.224089088897
58929,0.557170536152
58935,0.450376119137
58937,0.390662900534
58939,0.0970878270966
58943,0.546884515728
58959,0.5241442968
58960,0.742778229839
58979,0.868742665342
58994,0.717156657048
58997,0.721335726154
59008,0.639973989294
59010,0.494918693298
59014,0.217825711621
59016,0.247653731509
59023,0.31068629161
59038,0.869020535367
59042,0.787140036365
59043,0.315467582604
59050,0.69969642958
59053,0.235095367799
59056,0.353869753702
59058,0.674723792332
59067,0.470870574844
59071,0.423741455471
59073,0.10493892741
59090,0.668185807891
59092,0.726259324329
59095,0.423179461221
59117,0.565297604873
59130,0.307105672974
59132,0.502501543722
59140,0.562821563701
59155,0.889050636226
59167,0.599171202337
59168,0.643949634646
59179,0.475877762164
59180,0.371241195579
59186,0.575732472066
59196,0.482785104651
59200,0.391830946547
59204,0.46497551812
59211,0.6448033943
59214,0.551461897302
59216,0.432064937121
59224,0.59101100628
59226,0.400957936009
59239,0.485140142767
59250,0.565532804773
59268,0.554279965138
59281,0.631828369893
59284,0.227726225737
59287,0.274669872795
59289,0.80961123511
59298,0.362807886839
59314,0.469847613811
59320,0.452964644658
59326,0.869669433278
59328,0.42886515695
59329,0.904589358589
59330,0.366810791655
59335,0.319185179262
59338,0.512954467675
59344,0.551349230576
59367,0.456397846861
59369,0.751332801499
59372,0.337352486159
59373,0.338566256522
59381,0.609277430984
59392,0.415041663141
59413,0.675381491188
59417,0.430951859988
59418,0.602190436314
59424,0.112497352342
59426,0.522567278275
59427,0.456577042754
59431,0.671929659667
59444,0.672906797727
59447,0.418762757907
59451,0.419930198526
59452,0.520686168284
59454,0.675690402485
59460,0.449246818795
59461,0.216235344503
59464,0.783768336272
59465,0.656378654863
59481,0.386170338348
59487,0.388125341776
59489,0.260255087217
59502,0.466766298371
59506,0.454573778071
59507,0.518629936287
59508,0.761555956184
59536,0.416715230956
59540,0.188606321255
59544,0.754502409714
59557,0.311420442084
59559,0.174431330638
59564,0.248223343989
59568,0.458835264522
59571,0.434066235461
59582,0.407345715808
59586,0.486234655366
59587,0.900057133835
59601,0.444297498587
59604,0.853249828568
59608,0.207403309126
59613,0.534191698985
59615,0.682334557879
59618,0.439213054294
59619,0.597874819619
59620,0.21663437863
59623,0.702116999657
59624,0.261663899546
59631,0.646904818223
59633,0.166317132063
59637,0.460208749039
59650,0.566822452598
59671,0.125777652818
59677,0.715574643673
59697,0.499153216181
59707,0.548046844634
59716,0.659662732903
59724,0.65639095442
59725,0.327876212581
59727,0.70260667171
59738,0.53359282307
59739,0.489831932373
59741,0.474123787786
59748,0.752675444059
59755,0.655552077014
59773,0.668022474072
59774,0.703516549552
59796,0.307436042032
59798,0.279079643664
59804,0.292913495229
59811,0.447587608929
59812,0.310324432241
59814,0.285801588792
59832,0.622197560804
59862,0.194216518929
59863,0.678932437754
59864,0.439856161899
59871,0.2488725947
59886,0.112918629711
59901,0.452114818226
59904,0.346167568151
59924,0.437234258899
59925,0.108081489892
59928,0.358661319985
59933,0.405137581189
59937,0.204722761393
59940,0.393367480446
59949,0.305614682062
59950,0.892130660744
59967,0.405542613025
59991,0.106533832961
59992,0.272063508997
60004,0.881550563246
60024,0.677548768311
60025,0.473825493095
60028,0.14644173859
60035,0.748197561401
60037,0.129806720085
60048,0.631261726253
60053,0.0923423853881
60057,0.289300420444
60060,0.310388099818
60073,0.148945570912
60076,0.627299148485
60089,0.297517842953
60094,0.0958167546077
60099,0.80754923405
60100,0.376895704556
60115,0.264954881868
60135,0.516193680378
60138,0.475642927731
60140,0.670122870008
60147,0.585142726468
60148,0.930826270982
60153,0.18229178444
60154,0.444091808599
60174,0.152478762313
60185,0.0971029026922
60188,0.581728597102
60191,0.153457825787
60195,0.647803134761
60211,0.581971130673
60220,0.177458872422
60233,0.457164600157
60235,0.700231011183
60242,0.323373091694
60249,0.457983661322
60251,0.414359589595
60253,0.438092030797
60254,0.52736742924
60264,0.379359933618
60266,0.887637243597
60268,0.325558206916
60272,0.878711319065
60284,0.326181922379
60287,0.348939514371
60299,0.626147733362
60310,0.456105705922
60314,0.556192335967
60315,0.193439459891
60328,0.470255397991
60330,0.114054278433
60334,0.568054468888
60335,0.468044550723
60338,0.518216816353
60352,0.524687015718
60366,0.374140120601
60375,0.335102112319
60376,0.200608460502
60378,0.734907807063
60381,0.763224872387
60387,0.333385059732
60392,0.337074238536
60398,0.139403707978
60405,0.660206281289
60406,0.256864691125
60418,0.618222517028
60433,0.41148485704
60442,0.43797666001
60445,0.52294149311
60450,0.490445635578
60456,0.181286232335
60462,0.297871622255
60466,0.356921579508
60473,0.826213022462
60483,0.837983876282
60486,0.309898589454
60488,0.460781083604
60499,0.62801993603
60501,0.457284829364
60505,0.2452955811
60514,0.600670528441
60518,0.741652410084
60519,0.427277258771
60530,0.335089331645
60540,0.305577898128
60548,0.640399266273
60553,0.348816486207
60556,0.861727370797
60558,0.637547290604
60559,0.53791026496
60561,0.216911620792
60575,0.651655244316
60576,0.192394447709
60581,0.231791172199
60585,0.323368637335
60586,0.260838569669
60593,0.492750634844
60594,0.728876644636
60599,0.270533844843
60600,0.26455392998
60615,0.765914001735
60624,0.158226648891
60628,0.751783575316
60629,0.591548723539
60639,0.308901014886
60641,0.751899749225
60644,0.519092056086
60649,0.308096791853
60665,0.447912784734
60666,0.716816047572
60668,0.7740380575
60671,0.355592697129
60673,0.72046087832
60686,0.334380176771
60703,0.562397274747
60714,0.288988569677
60717,0.524162690455
60725,0.478848049629
60727,0.592374376827
60730,0.631846992431
60739,0.614754984488
60745,0.472055103988
60753,0.162568013231
60754,0.431783730212
60761,0.0734615765118
60770,0.661432840308
60776,0.394412036964
60786,0.757028929229
60793,0.211554475934
60797,0.341640777234
60799,0.161159280243
60801,0.394885845115
60803,0.394369248633
60813,0.637586732232
60816,0.341838236593
60818,0.426087478298
60825,0.441484350382
60834,0.514889553292
60839,0.615106002874
60850,0.150329490279
60851,0.653461034127
60867,0.610997851616
60870,0.330446201904
60875,0.702733223195
60879,0.0792611882351
60882,0.752593881452
60892,0.710008825002
60897,0.732813252007
60899,0.599027706019
60906,0.550893067225
60918,0.721068292617
60922,0.235157497141
60923,0.106199553614
60931,0.24821626424
60933,0.327044563284
60935,0.548500799157
60945,0.629404838055
60953,0.728762194898
60983,0.278144580623
60986,0.733435138403
60987,0.246959019659
60990,0.507625160266
60994,0.691429555553
60996,0.425373455606
60997,0.252156270226
61002,0.803349459675
61006,0.845104399623
61008,0.422542067689
61011,0.370434550475
61014,0.227811598218
61024,0.214584145976
61027,0.0921388872556
61036,0.657717676353
61039,0.279300552613
61043,0.746075708395
61044,0.325769287647
61055,0.586335987942
61067,0.185933626399
61071,0.51678487075
61076,0.496290224225
61087,0.23703630674
61098,0.44694360742
61104,0.145185849938
61123,0.830038131384
61129,0.372133006434
61130,0.343060425103
61140,0.496884656673
61147,0.231926638648
61161,0.558691445388
61166,0.268781552869
61168,0.485232478429
61171,0.404228020623
61179,0.798686008429
61192,0.710995562435
61203,0.442181071391
61208,0.651900558579
61221,0.350413240805
61224,0.17130379021
61228,0.147553515617
61234,0.245043165932
61245,0.596430062609
61246,0.211274381391
61247,0.463580269783
61255,0.32740884713
61267,0.161311468439
61269,0.498813471208
61281,0.278504571992
61303,0.430425392163
61311,0.456558329887
61316,0.785229132661
61335,0.439613834599
61349,0.261391892194
61351,0.413935751275
61356,0.330857292924
61364,0.781758343426
61366,0.383302385042
61367,0.702028465386
61370,0.774702730705
61402,0.467704348946
61410,0.359273521797
61433,0.342361663977
61438,0.256674217733
61439,0.566134409172
61441,0.544145323394
61448,0.111025137899
61457,0.530372880364
61459,0.479872921646
61476,0.184248145864
61481,0.138235003244
61486,0.29193100358
61499,0.528165384741
61508,0.475033220108
61521,0.599888228821
61531,0.23996785662
61537,0.294498942787
61547,0.371017978786
61548,0.337229140212
61552,0.772679805748
61570,0.565898037208
61571,0.556565222513
61581,0.503366746921
61586,0.400004047134
61601,0.392118755908
61602,0.0910298980979
61604,0.176165806718
61614,0.512933083334
61616,0.632223447601
61620,0.508059744229
61640,0.475699749462
61649,0.607991509284
61651,0.822957714409
61653,0.318861844579
61656,0.554472086211
61664,0.678515910124
61674,0.199310587574
61682,0.208596755235
61683,0.528866527144
61687,0.671115379769
61694,0.252617478192
61700,0.815562571503
61711,0.330693619432
61712,0.263208056112
61714,0.806138459239
61716,0.298007226312
61722,0.144125143238
61726,0.448994479679
61747,0.499478802848
61748,0.395092975613
61753,0.583154098812
61778,0.459127463544
61786,0.759874751654
61800,0.86671874817
61805,0.803037140595
61815,0.221937283384
61816,0.666366792991
61820,0.889665015548
61821,0.672223697953
61831,0.529925285858
61837,0.891779472928
61851,0.365782294602
61852,0.0655790590401
61857,0.260412926257
61860,0.509567965637
61874,0.888609886281
61876,0.309245631743
61884,0.158457854085
61888,0.609572152693
61897,0.153873492823
61900,0.651759656424
61907,0.337211073082
61910,0.611836599834
61919,0.444549298713
61923,0.606325929039
61930,0.214523047486
61932,0.193606729949
61941,0.476790877862
61943,0.649657905889
61948,0.246763146651
61950,0.572872908808
61960,0.728574695056
61962,0.678027870142
61967,0.487038250214
61974,0.331594006462
61980,0.429230809811
61996,0.400114857061
62003,0.41317108359
62008,0.814022065294
62009,0.812073679153
62020,0.0321402024592
62044,0.204725381929
62049,0.255664465795
62057,0.36904518204
62059,0.0905756661031
62075,0.338339125475
62080,0.616260275411
62082,0.181721901862
62093,0.418316189107
62096,0.669119415036
62104,0.539819741294
62114,0.48517130097
62127,0.475281781157
62129,0.366498775725
62130,0.416746995366
62138,0.521801220788
62146,0.742625663884
62152,0.317041981844
62158,0.324869035335
62166,0.563167807818
62179,0.440369616696
62208,0.197211551999
62209,0.363064449579
62213,0.483588744996
62216,0.387345456554
62223,0.843755948332
62228,0.107554105154
62255,0.376011425992
62256,0.343948471089
62273,0.562313316702
62276,0.286151140109
62282,0.711980381044
62298,0.373499889431
62306,0.791498063928
62308,0.477590865937
62309,0.462292260234
62315,0.727338148924
62321,0.237386989345
62323,0.510568984537
62324,0.556865905233
62328,0.220237661537
62331,0.623147165296
62337,0.527420470616
62343,0.404509562877
62350,0.743676244678
62351,0.43914235603
62354,0.624686634747
62356,0.129861469187
62359,0.206479089
62369,0.40986756588
62387,0.427053295567
62388,0.149950679539
62390,0.552633231374
62391,0.711062060715
62406,0.526840012364
62421,0.849403318416
62429,0.841146067076
62435,0.42006684197
62436,0.717585717021
62449,0.139828809594
62451,0.614737262773
62454,0.530441087396
62462,0.820314485608
62470,0.392376163355
62477,0.610522088038
62487,0.485350600017
62488,0.50438633621
62504,0.203440689615
62507,0.52523954445
62530,0.531559982486
62536,0.19569540984
62549,0.596394685136
62555,0.480045338387
62556,0.260069690649
62558,0.342593048618
62559,0.699772135335
62562,0.680463157581
62586,0.204966763653
62590,0.844285391322
62593,0.798908538662
62604,0.347165162495
62612,0.293706052091
62618,0.639596447635
62624,0.463841506442
62626,0.514901201904
62632,0.269757747439
62638,0.239788311978
62651,0.67387490094
62662,0.683646773442
62673,0.496358827498
62689,0.218763027482
62692,0.172661208997
62699,0.27784825853
62701,0.43580342708
62707,0.667991300447
62712,0.800757126918
62719,0.415639478026
62721,0.141450281913
62734,0.382363544839
62738,0.271162910314
62751,0.43588388571
62752,0.49509674822
62754,0.470981964503
62761,0.563771150705
62769,0.325708213757
62773,0.628241774326
62774,0.199034927356
62775,0.20551127938
62780,0.284064803265
62784,0.345728703064
62789,0.711522451707
62793,0.602144335222
62806,0.255752882881
62807,0.189306577875
62809,0.623118710819
62825,0.483789481784
62833,0.382525876677
62840,0.115393437698
62843,0.368349354259
62844,0.581083659161
62855,0.807831397883
62866,0.53966118289
62876,0.538574748363
62879,0.288465722683
62880,0.499152980745
62892,0.811956531903
62899,0.79505254962
62923,0.77156237557
62927,0.806560796472
62928,0.546865185857
62929,0.69417693259
62932,0.657054802244
62943,0.735015834377
62946,0.70788667277
62949,0.36055520325
62959,0.634443139647
62969,0.430487605105
62973,0.568932929047
62974,0.783292770244
62976,0.494455782588
62978,0.423358855261
62987,0.395159087799
62996,0.386637352366
63008,0.327200365456
63031,0.375420181134
63037,0.796496997975
63038,0.629568851648
63055,0.455937090464
63062,0.254333413581
63083,0.426747879646
63086,0.0401504227403
63089,0.35685399134
63094,0.277526089939
63095,0.261380382216
63097,0.430631012004
63104,0.66521441659
63105,0.142133659263
63113,0.891597379113
63128,0.607325116811
63141,0.504380734805
63150,0.191467580013
63157,0.346700773982
63164,0.578807863329
63166,0.808253256327
63173,0.152382237817
63183,0.395344186566
63187,0.365227777833
63190,0.763411978589
63204,0.265671777948
63219,0.255702628139
63225,0.312332802234
63228,0.586705614373
63243,0.509901003714
63245,0.321309652708
63251,0.35199728797
63263,0.299055781663
63268,0.751152467907
63276,0.656445490435
63279,0.138789794706
63283,0.641929318717
63289,0.743180150741
63291,0.143300600947
63292,0.209976185588
63295,0.361417703814
63300,0.460643809373
63302,0.503564634458
63303,0.481254265917
63305,0.401070152126
63316,0.341377219916
63319,0.299878243314
63320,0.60883836002
63327,0.738872608521
63328,0.596644787174
63339,0.274166999653
63343,0.549175492728
63344,0.8052250691
63348,0.349645910986
63349,0.510060680573
63365,0.359890913267
63377,0.562922680307
63378,0.538876454587
63388,0.841354925798
63401,0.212112455416
63402,0.485393338292
63404,0.651055740317
63407,0.495494807703
63416,0.743375540569
63445,0.56940710158
63460,0.476051680407
63462,0.395169998711
63463,0.394712056004
63465,0.585678652002
63472,0.215015101301
63482,0.519325024849
63491,0.443113305809
63498,0.212329903308
63505,0.497353733552
63507,0.0662859484041
63512,0.691624784723
63513,0.662290256191
63514,0.277103575209
63519,0.573407191876
63521,0.376560316606
63528,0.511610607245
63531,0.198060380681
63550,0.194923241965
63554,0.549369996934
63556,0.340007798993
63563,0.279223010156
63566,0.904244729009
63583,0.843358895851
63587,0.287747146536
63592,0.0499119084172
63595,0.834811523599
63598,0.700160133543
63602,0.536828446018
63612,0.360040813449
63620,0.276025810987
63623,0.467852917505
63634,0.155886385539
63636,0.666529971763
63650,0.344586973666
63653,0.848849570617
63655,0.309846530746
63660,0.311730722465
63661,0.479695420597
63664,0.969868901793
63665,0.133400198832
63669,0.620565995097
63671,0.10325970881
63675,0.665108402996
63682,0.385866085171
63697,0.220834140391
63698,0.798233739462
63701,0.6478024634
63722,0.285229500402
63727,0.401477289417
63733,0.819832445793
63745,0.633894240212
63747,0.914795084948
63752,0.729261297262
63754,0.332088905303
63760,0.240108155319
63769,0.553189152153
63777,0.525618369841
63787,0.629747242848
63790,0.460249066145
63792,0.797518124053
63795,0.254786207145
63808,0.565353720733
63813,0.505358901272
63828,0.755419979277
63832,0.719977875842
63841,0.336723008559
63849,0.826054480393
63850,0.184864726088
63852,0.154904895409
63857,0.504117646554
63862,0.792216599348
63870,0.180489371604
63883,0.230012291577
63886,0.371000116306
63888,0.486167252014
63890,0.439494563665
63891,0.177528192382
63907,0.345709877827
63932,0.202791383075
63940,0.455474959084
63942,0.679661344711
63943,0.797478634187
63947,0.495346021373
63948,0.320679957695
63954,0.286720438816
63957,0.513711217353
63961,0.547053725133
63962,0.242752160225
63969,0.32682021668
63971,0.555355645288
63975,0.231479909141
63976,0.334928308536
63997,0.56828543204
64021,0.191452220596
64028,0.392591336948
64030,0.931532413184
64032,0.490180730542
64040,0.763121308906
64043,0.620957070421
64057,0.636510877065
64059,0.434924271881
64072,0.707892948931
64084,0.631379052045
64087,0.548538903899
64090,0.30431395734
64096,0.655114586568
64110,0.339158591507
64115,0.603964609732
64117,0.840984745976
64155,0.730395236248
64161,0.304034065484
64162,0.240095378059
64178,0.511381817273
64179,0.127911507195
64185,0.710337443799
64196,0.444222256516
64217,0.31369068991
64221,0.337615012353
64236,0.601842959202
64245,0.680933909935
64255,0.456221492675
64261,0.767443339025
64262,0.586839968451
64264,0.558498684454
64269,0.341290045609
64270,0.36897161636
64271,0.688174593918
64285,0.282427135058
64287,0.61306788082
64298,0.2997240371
64304,0.22568370994
64306,0.5717074179
64307,0.0977843911811
64309,0.52903120307
64311,0.173175000735
64333,0.474441001627
64336,0.654329281325
64344,0.77208220063
64355,0.50485862968
64360,0.900791671482
64368,0.71748739153
64371,0.439714591135
64373,0.76740893027
64375,0.389587328599
64382,0.579391921286
64392,0.196793673828
64402,0.047225522862
64429,0.181226186011
64431,0.199698616671
64434,0.467882170619
64436,0.257497519532
64440,0.204307404829
64441,0.187928471935
64443,0.286556795627
64446,0.414385475965
64455,0.186269072629
64473,0.736176918842
64495,0.768980302924
64500,0.236247887758
64502,0.743450685127
64505,0.505109916624
64518,0.539442200013
64520,0.321005992199
64523,0.375488751705
64525,0.373286400194
64527,0.284785270309
64528,0.662498204326
64532,0.0579711183117
64545,0.245289894951
64562,0.233577387155
64566,0.548921198597
64568,0.495095863868
64572,0.422150979215
64576,0.179525812479
64584,0.634093762738
64611,0.213950452609
64628,0.5439172738
64637,0.575444939688
64639,0.335406110392
64642,0.254545444115
64647,0.514740253117
64649,0.479655929703
64653,0.736889829967
64654,0.853410670519
64655,0.69551056457
64663,0.297024911795
64664,0.648299554017
64668,0.260453678121
64669,0.531985456704
64680,0.426162233014
64710,0.585900262807
64719,0.546941159061
64722,0.61291128231
64725,0.340093369835
64728,0.432836148802
64732,0.773367808616
64733,0.404775951852
64742,0.786720774394
64747,0.459950723941
64751,0.546868660749
64766,0.554348896701
64781,0.74346996429
64792,0.689102475632
64794,0.440034716464
64796,0.531416487663
64800,0.836731338941
64805,0.677241129554
64817,0.446196914824
64832,0.66150738095
64838,0.0903344590246
64839,0.486165171083
64843,0.718521139724
64848,0.299000078911
64857,0.419735297738
64858,0.432939342971
64859,0.830216496519
64861,0.735794246447
64874,0.639783233964
64908,0.601110980995
64909,0.657006591142
64917,0.63294597492
64923,0.237090476077
64928,0.549455568913
64929,0.709858149411
64931,0.890426773774
64933,0.519607816641
64946,0.384609141785
64955,0.582854744285
64958,0.487882938523
64986,0.655757589054
65001,0.340410895185
65007,0.881501633809
65013,0.67846766476
65025,0.469249279856
65037,0.464277215506
65044,0.736846404968
65060,0.378635076104
65072,0.755563675944
65074,0.515817361837
65079,0.584260435359
65087,0.843301371972
65092,0.675478705362
65094,0.855295978825
65098,0.42952967446
65106,0.510536493952
65110,0.455859117498
65145,0.29199578993
65148,0.494229153254
65164,0.587096817337
65168,0.236479539175
65169,0.325956011796
65175,0.899649428794
65201,0.918921684255
65206,0.582387108942
65216,0.291970603097
65223,0.13087951502
65227,0.751944167763
65229,0.440740847552
65230,0.754489629715
65247,0.676754391068
65272,0.269045797012
65288,0.886701492203
65290,0.183722437805
65294,0.846569485183
65297,0.290611439424
65299,0.495755064075
65307,0.498599122656
65324,0.662465117815
65377,0.504944586496
65407,0.366090412158
65408,0.821439446004
65413,0.343467565092
65414,0.848502679086
65415,0.845628627604
65435,0.319111551288
65454,0.762485069944
65478,0.181973891574
65488,0.475203433208
65491,0.8253605897
65497,0.372424270057
65500,0.126175252038
65513,0.616484947968
65522,0.198923084669
65524,0.810609041808
65533,0.460980707831
65536,0.656607339921
65541,0.607699581332
65546,0.185446259812
65547,0.09383652947
65553,0.334918601107
65554,0.388865376611
65555,0.364286611735
65557,0.503790071206
65559,0.218419374841
65566,0.591020030132
65573,0.698861752871
65585,0.801170240782
65590,0.658573889936
65593,0.318567059266
65597,0.338393800378
65599,0.320870679841
65611,0.475080845752
65615,0.407538966154
65621,0.648750730546
65622,0.677585492897
65625,0.359630714211
65627,0.518037345726
65649,0.431397931493
65660,0.542410695762
65662,0.345881736455
65666,0.117620276895
65668,0.264084289443
65691,0.0948468416889
65698,0.58812176908
65711,0.400577290538
65721,0.771942564525
65723,0.274666037482
65726,0.14560796451
65730,0.29103998965
65737,0.263950615424
65738,0.438675233956
65747,0.27316017402
65748,0.508356261588
65758,0.324896331995
65762,0.885243256583
65763,0.374384976672
65770,0.242686317847
65774,0.693200188853
65775,0.705361484096
65776,0.303279156481
65780,0.412982114996
65788,0.56179151763
65794,0.608707904071
65795,0.531624671809
65801,0.533838350041
65803,0.513207976255
65811,0.340597346901
65818,0.677950875103
65820,0.305285182998
65821,0.380407000763
65828,0.319782467827
65841,0.45766125547
65843,0.290386684464
65848,0.406473226841
65865,0.591535572947
65866,0.184225638595
65874,0.36185874316
65878,0.287583377365
65882,0.329932720304
65883,0.546310854448
65917,0.612216180344
65923,0.435339438623
65931,0.241334342912
65934,0.155532445736
65938,0.268031886898
65949,0.390312611432
65952,0.329681085729
65957,0.532411958399
65960,0.602493180457
65964,0.290635965131
65980,0.479515364698
65989,0.446894954462
66002,0.80865425592
66005,0.186655982105
66019,0.248810726336
66022,0.396032859866
66026,0.51062545403
66027,0.734326610278
66030,0.230797473467
66035,0.580777837016
66056,0.310605240468
66065,0.258372908581
66070,0.881405277889
66074,0.262792492923
66088,0.121189972115
66090,0.380347400679
66100,0.596904736898
66106,0.521442998748
66110,0.623514173497
66122,0.480636659275
66123,0.339402179674
66124,0.108561477879
66131,0.372002506966
66151,0.372759392208
66164,0.38280429776
66172,0.376054586126
66180,0.781938203384
66191,0.621870795341
66196,0.423418003147
66199,0.427591870119
66211,0.652266132144
66233,0.238281968455
66235,0.523779924888
66237,0.36555960777
66246,0.311151998336
66249,0.721804541335
66253,0.820561993811
66257,0.370335477462
66262,0.757869222853
66267,0.666823779371
66272,0.452735476515
66274,0.621441735518
66276,0.213677473506
66284,0.203739830729
66288,0.34584417818
66305,0.113121273535
66309,0.379963609889
66310,0.713918856951
66314,0.271652542222
66316,0.350674797073
66321,0.817512207164
66345,0.755839558852
66354,0.603094678876
66358,0.797990229627
66362,0.622148770675
66379,0.244865898693
66384,0.322217635305
66385,0.401299383468
